Venus X	Venus Y
1.020764598190071E11	3.4209160097530334E10
8.5877806472000265E9	1.0781661947306625E11
-9.617349198930151E10	5.003723080860035E10
-8.396536130167651E10	-6.882447162256831E10
2.9164658979633644E10	-1.0418549570848299E11
1.0657285192178572E11	-1.4699024372594624E10
5.5320111851957794E10	9.242149746642245E10
-6.3948204990115845E10	8.715725399459003E10
-1.0564512218290315E11	-2.5037994293807552E10
-1.946342083445785E10	-1.0694398683832907E11
8.936861778158812E10	-6.057238127063262E10
9.051435215807278E10	5.798873642124378E10
-1.8449937443049538E10	1.0607885254469461E11
-1.055214763280968E11	2.3971535617140614E10
-6.422406321277543E10	-8.79401615482138E10
5.403448224395878E10	-9.41819493897014E10
1.0706619241825824E11	1.1701741846419939E10
3.0803762131383495E10	1.0288020714802104E11
-8.348311177184685E10	6.7999181200924805E10
-9.593228640693852E10	-5.092781325861261E10
7.7157352816061325E9	-1.087779405671685E11
1.0176637864340741E11	-3.6956693129330864E10
7.358766062806738E10	7.832827818345778E10
-4.404430939628709E10	9.779615314008698E10
-1.0792167934056732E11	-3.407496683879225E9
-4.0238661815306015E10	-1.0136782283919554E11
7.582687767550867E10	-7.815537652813168E10
1.0114450076129837E11	3.763783547788562E10
4.533256148046885E9	1.0710373766838472E11
-9.752797412010808E10	4.478951996766907E10
-8.005372633400505E10	-7.33333933387936E10
3.4542890738267456E10	-1.0362955991852936E11
1.0801281164975967E11	-1.0773336803652748E10
5.212464435626386E10	9.406458575229932E10
-6.678447409131004E10	8.357560630930441E10
-1.0345048854963435E11	-3.027928440708594E10
-1.375036901699987E10	-1.0821905965335945E11
9.296399692746277E10	-5.706174363324708E10
8.89352975033142E10	6.151807557129659E10
-2.2060627668092793E10	1.0482116248617163E11
-1.0541404767915439E11	1.899944872201156E10
-5.9232474396806404E10	-9.088140716891736E10
5.916515615429901E10	-9.185781113231467E10
1.0752107332178198E11	1.6318955448201616E10
2.729784071632479E10	1.0413342014682133E11
-8.53678028954506E10	6.428275058664464E10
-9.257258178958469E10	-5.499475844480552E10
1.3468828677583862E10	-1.0815303371800056E11
1.0426905240932806E11	-3.2223102004404152E10
7.103008895639276E10	8.179299755397655E10
-4.740037067437494E10	9.609508598606422E10
-1.0677550071218239E11	-7.773417896906323E9
-3.490832152735369E10	-1.0257946062100487E11
7.998568164281046E10	-7.426099922324614E10
1.0018056964984814E11	4.259411278369689E10
5.352510882297008E8	1.0778340990444528E11
-9.87208755082595E10	4.104541195738797E10
-7.611119506447115E10	-7.612284172019675E10
3.963246729660234E10	-1.0132121086959749E11
1.0893608651996245E11	-5.302286210452947E9
4.843314726065548E10	9.702603704111224E10
-6.996824701540848E10	8.130353615884613E10
-1.0161685568603867E11	-3.4024137626137882E10
-8.650235553868752E9	-1.078984632227218E11
9.566608955506566E10	-5.210071928981938E10
8.639135937222377E10	6.621495263801025E10
-2.6486184858459766E10	1.045870564614976E11
-1.0602365726482063E11	1.5164234014946857E10
-5.5110755534822464E10	-9.254200149785437E10
6.314630826092948E10	-8.83165732524926E10
1.0667138954858633E11	2.1878533941939575E10
2.2589644149068573E10	1.0607821532607411E11
-8.827386050858745E10	6.12622546128927E10
-9.026147593913931E10	-5.820920104820271E10
1.794065599844265E10	-1.0665381276147762E11
1.0528306607211566E11	-2.6837302116127144E10
6.701250658024551E10	8.56011970564031E10
-5.20100802592632E10	9.462018889456369E10
-1.067797265319495E11	-1.1793109449539822E10
-3.087777838911826E10	-1.0334154684639426E11
8.261731317665367E10	-7.00540071267789E10
9.764638057465842E10	4.755366512715518E10
-4.840455432022903E9	1.0825476755378479E11
-1.0109160556786983E11	3.713867205888119E10
-7.337829477039458E10	-7.89261816696214E10
4.330582152244971E10	-9.905724485133159E10
1.0832928059889726E11	-1.3936607956205842E8
4.335170647857246E10	9.940068233499916E10
-7.428442033457008E10	7.839769714260303E10
-1.0082717301827458E11	-3.8248641062352776E10
-4.743177173016594E9	-1.0798872689121117E11
9.702284094567865E10	-4.772679814417362E10
8.256206672301842E10	7.003071062842583E10
-3.1926456595057728E10	1.0332529050022435E11
-1.0743964030958296E11	1.0418328184025751E10
-5.184884740194902E10	-9.496593613719705E10
6.610464144364723E10	-8.560981911925763E10
1.0477988313255692E11	2.6345044381326416E10
1.7066151309447515E10	1.067101746757757E11
-9.17026931059592E10	5.69692799309483E10
-8.840416172591791E10	-6.250262242938191E10
2.182189809635066E10	-1.061863148359743E11
1.05622833887807E11	-2.2666363947207096E10
6.247306466944281E10	8.794767608675768E10
-5.681983054916342E10	9.163435985527429E10
-1.0679173729252353E11	-1.7140038300716263E10
-2.6914236443365414E10	-1.0527056359087898E11
8.504808995669415E10	-6.708335763864678E10
9.496528935494644E10	5.104583345988403E10
-1.0072618943273676E10	1.0713914267068515E11
-1.0304183418002852E11	3.179175336388118E10
-7.01909336280989E10	-8.293727759171567E10
4.7297797900004555E10	-9.79440351663727E10
1.0799834107881754E11	3.7078451808339186E9
3.875611936158077E10	1.0029342417003302E11
-7.7797441032239E10	7.408687835780762E10
-9.910340292181422E10	-4.361184905320074E10
-1.0073453310006246E7	-1.0904489885809612E11
9.90861427179296E10	-4.4387673974097984E10
7.953946305397096E10	7.264487901367789E10
-3.6267294734315926E10	1.0085798175889769E11
-1.0753945225236047E11	4.720440091515026E9
-4.7323992438518524E10	-9.806955003903883E10
7.01606788894042E10	-8.35387914193526E10
1.0397317049026698E11	3.0040012179097904E10
1.284355124394099E10	1.065011913845758E11
-9.357190821792972E10	5.202130887626539E10
-8.496104816203242E10	-6.712269566014952E10
2.7105191912057186E10	-1.058801261642045E11
1.0724027543879616E11	-1.872931963480871E10
5.931814403556558E10	8.994880342675348E10
-5.999854112346126E10	8.840118322823177E10
-1.0507137870022128E11	-2.2411169024082367E10
-2.1375795901364094E10	-1.0686025246078331E11
8.88415432945276E10	-6.374873341089992E10
9.36137485448171E10	5.477342783350769E10
-1.3787950792377571E10	1.0624515989953122E11
-1.0332051642384535E11	2.6918003535295795E10
-6.5436100027425064E10	-8.61575469036481E10
5.259851350037911E10	-9.592084303911644E10
1.0881420654821642E11	8.365419204983338E9
3.538787330125424E10	1.0188965323369829E11
-7.990862149418607E10	7.061291267121751E10
-9.60013609918003E10	-4.782662190441144E10
5.844162041598269E9	-1.0875224278226648E11
1.020108576305417E11	-3.974868021130643E10
7.733309520499037E10	7.639595242612163E10
-3.96501492658814E10	9.952488975458646E10
-1.0662285646924687E11	3.953156203494514E8
-4.198753742424437E10	-9.954636981407913E10
7.470925543187166E10	-7.982368811493591E10
1.0350170637854378E11	3.520233703114429E10
9.03502642038961E9	1.0764219449482196E11
-9.491434442286328E10	4.854887788849826E10
-8.110109854434932E10	-7.001515116911757E10
3.2487343958963264E10	-1.0375325525384819E11
1.0870111935290536E11	-1.3128623851367254E10
5.599624461993594E10	9.34067916904276E10
-6.321024822761177E10	8.661892078703831E10
-1.0339338688441122E11	-2.602533718870392E10
-1.6143375727748045E10	-1.0664417873422992E11
9.20234471740015E10	-5.871124666177022E10
9.154156895984436E10	5.9955010940952194E10
-1.810915087363292E10	1.0666422947318834E11
-1.0411046410908621E11	2.3474886872359837E10
-6.13554344662794E10	-8.777045411040207E10
5.6916297838296135E10	-9.232368592107263E10
1.084571126022559E11	1.4350156577550396E10
3.0902508129871807E10	1.0457091852623032E11
-8.297598113928787E10	6.821789617793494E10
-9.388998040005501E10	-5.079160989368593E10
1.0447065587441334E10	-1.0716489270993678E11
1.0344214763721672E11	-3.401671956758917E10
7.36192065508045E10	8.09412809012639E10
-4.43615967277526E10	9.885382271354825E10
-1.06942808784737E11	-3.158467013576656E9
-3.804599651147824E10	-1.0013853530320111E11
7.760006070109099E10	-7.53395331890299E10
1.0127785365875441E11	4.082335256964185E10
3.6281454750851927E9	1.0901152457516646E11
-9.767559417791963E10	4.533095168720761E10
-7.870037135918848E10	-7.251188707812439E10
3.618231922236065E10	-1.0125012604548308E11
1.0831435209843129E11	-7.415296033222166E9
5.092382791604711E10	9.667634577201825E10
-6.794062000096957E10	8.457173084974559E10
-1.0315197112016113E11	-2.9774902939105125E10
-1.2506728239967794E10	-1.0649826477070573E11
9.341586544144408E10	-5.392675961746975E10
8.770203033136174E10	6.456751023240536E10
-2.396142447575945E10	1.0633792765329066E11
-1.0623642413571303E11	1.9366460260175438E10
-5.866763735266619E10	-8.991373670865236E10
5.965187405906954E10	-8.933726416920697E10
1.0646953147740541E11	1.943868142366124E10
2.4986048009355927E10	1.0610673757426909E11
-8.720281901339352E10	6.4675747962893326E10
-9.286836597392722E10	-5.474008400875783E10
1.3810628404278494E10	-1.0652668604050247E11
1.0352604563704701E11	-2.9445037965633022E10
6.868910664050602E10	8.4045812702495E10
-4.9985534792262955E10	9.66563764758294E10
-1.079859183264922E11	-8.086316275399914E9
-3.4889554359302315E10	-1.0197486922388857E11
7.956846904193164E10	-7.21933668761254E10
9.816590833106941E10	4.484197471092624E10
-2.3849618043954954E9	1.086037308183625E11
-1.007578069487865E11	4.043562198968003E10
-7.657831018835828E10	-7.649106294419182E10
3.9472518161462944E10	-1.0020135220456235E11
1.0747395740467307E11	-3.346977318181294E9
4.559886435382967E10	9.808011002905826E10
-7.258750814722743E10	8.067512983023718E10
-1.026679323986665E11	-3.5151560648409744E10
-8.705162964226559E9	-1.0783533935604985E11
9.48671953819774E10	-5.071352230055217E10
8.401882582955945E10	6.7393852048486084E10
-2.934565573791432E10	1.0415783858185733E11
-1.0763547579334837E11	1.3601359016152943E10
-5.525436412637582E10	-9.347108162974435E10
6.297629194530911E10	-8.773143918278E10
1.050688453646927E11	2.298371807477315E10
1.9896318553382694E10	1.059803829891137E11
-9.029625266547072E10	5.960606279713908E10
-9.062157789812703E10	-5.992095297061609E10
1.8269989883901943E10	-1.0695913798013855E11
1.0460673499904979E11	-2.602227082721137E10
6.488646006989884E10	8.58595668265657E10
-5.41885712504853E10	9.32213086466402E10
-1.074374905745012E11	-1.3955596671375141E10
-3.0238718261880894E10	-1.0448464566430171E11
8.286643596730551E10	-6.96911296169815E10
9.638629198160303E10	4.80914981440411E10
-6.84112614852632E9	1.0739296274944464E11
-1.020546622648053E11	3.497333181975279E10
-7.270468341383951E10	-8.07037503984922E10
4.4309830162753334E10	-9.924968107260844E10
1.0806532035773817E11	5.452182996868314E8
4.18186054427345E10	9.921171506572803E10
-7.545912704439627E10	7.663577223346245E10
-1.0036027162002191E11	-4.0333260375485115E10
-3.2842969222917066E9	-1.0873989489132138E11
9.772442807325595E10	-4.707745787488217E10
8.172976032573541E10	7.051544077830403E10
-3.315199605209705E10	1.0228557448251784E11
-1.0734106950302621E11	8.4071608770401745E9
-5.029445586666535E10	-9.615592215208043E10
6.7564661132211464E10	-8.517353741115364E10
1.0478912934031296E11	2.7350340096863102E10
1.6026550497468246E10	1.0658832176883224E11
-9.202549455768326E10	5.54281590275558E10
-8.707992638301201E10	-6.391078238817362E10
2.373574217762539E10	-1.0604073633258458E11
1.064427624520875E11	-2.1343466520964993E10
6.182917463232692E10	8.87625360693568E10
-5.750199671615896E10	9.090275559823244E10
-1.0598513371100516E11	-1.846466180937219E10
-2.4928067320009964E10	-1.0542457529056377E11
8.65078630793689E10	-6.5659671416349724E10
9.482937696047949E10	5.266979455213614E10
-1.0972228587809734E10	1.0740988247067601E11
-1.0293268401994193E11	3.088605999338608E10
-6.856718500250783E10	-8.331190233223975E10
4.908548632824423E10	-9.66664562615057E10
1.0838385913982661E11	5.867772747964326E9
3.779975940054835E10	1.015729279620311E11
-7.842952036030869E10	7.38475005484771E10
-9.819064791076968E10	-4.4060219122127304E10
1.7187356219775648E9	-1.0809209575128676E11
9.988792376734612E10	-4.205019980063736E10
7.870028443528185E10	7.476577219590955E10
-3.755123296854473E10	1.014405005413033E11
-1.0756732091403288E11	4.381624346527642E9
-4.603681010388898E10	-9.752864654428061E10
7.1161155612239E10	-8.138260299737012E10
1.0337775164443265E11	3.26726550511036E10
1.1139585302155302E10	1.0793024328721971E11
-9.461265106244298E10	5.2023638849199646E10
-8.446120469533904E10	-6.696686182794114E10
2.802519324169657E10	-1.0418345352610313E11
1.0689793847312778E11	-1.5958701248647964E10
5.743366211457205E10	9.207526920271275E10
-6.194916011927691E10	8.890991289557408E10
-1.0560151015079951E11	-2.2510827244537117E10
-2.0862407993315083E10	-1.0581961551629887E11
8.867466210598924E10	-6.123980775375012E10
9.17605066119027E10	5.732006693643789E10
-1.6422935392969559E10	1.0730315666893135E11
-1.0495382441871634E11	2.673960689127186E10
-6.5638416468511246E10	-8.583825312578278E10
5.243236906620204E10	-9.40592967686713E10
1.071701048263811E11	1.0933653599287237E10
3.2398582512081722E10	1.0340890495835774E11
-8.253803275359166E10	7.050524516756287E10
-9.709668432258012E10	-4.8189141186382164E10
5.480697130220742E9	-1.0779936547228351E11
1.0065544977981435E11	-3.7580758427549095E10
7.435190201243272E10	7.815697256834811E10
-4.300333142843491E10	9.961057344366643E10
-1.0866904799600842E11	-5.0642538723124796E8
-4.2733567506139435E10	-9.963186815451279E10
7.363600731688615E10	-7.841879772510745E10
1.0083824888616713E11	3.68923220732067E10
5.362198460436528E9	1.0795697061125427E11
-9.781497829559026E10	4.73589131161059E10
-8.241969941517531E10	-7.11013668973557E10
3.159057741032104E10	-1.0338919603842195E11
1.0655566086115709E11	-1.1844286426302242E10
5.2405302771485825E10	9.386515179538641E10
-6.670993229848263E10	8.535660516240805E10
-1.0536556806221886E11	-2.7927280859032417E10
-1.7030343168046446E10	-1.0745672570482343E11
9.048948931242496E10	-5.81687399915139E10
8.841758123442592E10	6.03797485366065E10
-2.184370819151872E10	1.0548508894179073E11
-1.0667651090274565E11	2.102706618967138E10
-6.239332091946691E10	-8.971755227017383E10
5.595981587217638E10	-9.278241673945306E10
1.0611825711474315E11	1.4478489516368904E10
2.73951786584732E10	1.0355574297526414E11
-8.592921152194797E10	6.555810112590136E10
-9.516614846895274E10	-5.36686539249699E10
9.973411984880074E9	-1.0871191042410124E11
1.0205590073149396E11	-3.441205774133107E10
7.07699406041457E10	8.006601975182564E10
-4.7373527989773346E10	9.630511551562505E10
-1.0848046665113092E11	-6.617712473739017E9
-3.81937269011597E10	-1.0271308589035938E11
7.719731428240094E10	-7.641595789140193E10
9.940487287780357E10	4.0001885490202286E10
9.395438231162705E8	1.0681199415143616E11
-9.939494086713571E10	4.172398063626714E10
-7.873603171797057E10	-7.588805030566066E10
3.662850106588084E10	-1.0311144411919427E11
1.0759949452327258E11	-8.336655176812998E9
4.890963627922248E10	9.494393487889258E10
-6.967052708467517E10	8.120728613437024E10
-1.0322669840444334E11	-3.3610171144449192E10
-1.1451956617060698E10	-1.091109797011004E11
9.386972314807578E10	-5.511746871227977E10
8.666252953009688E10	6.3299744820390816E10
-2.545866968408022E10	1.0355195873611172E11
-1.0643104078452408E11	1.5482008735386133E10
-5.728347094922958E10	-9.310954162846605E10
6.1114523721779686E10	-9.091271508043152E10
1.0657569084920695E11	1.8515474664687943E10
2.4024693264354088E10	1.0412056001918396E11
-8.750230403977664E10	6.12079751816728E10
-9.145054648797597E10	-5.821825499367069E10
1.600003778833146E10	-1.0849683638896992E11
1.0476020236197014E11	-3.0160851328257626E10
6.848590669399658E10	8.292027338207303E10
-5.027927111469098E10	9.399181621254578E10
-1.0678181401851212E11	-1.145545453130154E10
-3.2358150131132214E10	-1.0426177918659398E11
8.175419178290799E10	-7.28593440937535E10
9.883339074399126E10	4.450501158795212E10
-2.5237857349716516E9	1.0698138198198933E11
-9.990978027850822E10	3.757542410639127E10
-7.412023364796512E10	-7.891111273725215E10
4.227473857525384E10	-1.0097508541294678E11
1.0901610090764671E11	-3.1160169680738134E9
4.5796207104397934E10	9.756488413580824E10
-7.21195314404488E10	7.864195339205075E10
-1.0060895056556718E11	-3.747323290926722E10
-5.67647226554045E9	-1.0878681092506035E11
9.713812965229231E10	-5.018734066678031E10
8.47035323174668E10	6.786981302813146E10
-2.9163063980259857E10	1.0317757107452989E11
-1.062153645615662E11	1.1651220444686306E10
-5.2401431130325325E10	-9.459586996855412E10
6.571762336448205E10	-8.716905969263924E10
1.0629648091324138E11	2.4190617406963886E10
1.997889811307128E10	1.0611520276654707E11
-8.961320230010394E10	5.832690225701118E10
-8.835313324548676E10	-6.111090223153301E10
2.1118720915241543E10	-1.0658662680622388E11
1.0630844100210184E11	-2.4417649925132652E10
6.5029739726709335E10	8.698784472670544E10
-5.419363733632248E10	9.279679535428552E10
-1.0604242983346461E11	-1.5031858857715988E10
-2.7690107037500416E10	-1.044437494909919E11
8.487048582257436E10	-6.80712335729997E10
9.673038494822368E10	4.993879907238707E10
-7.3724469713376E9	1.0787147832325026E11
-1.0165832253066376E11	3.4195206403662067E10
-7.081975641651424E10	-8.1023219293244E10
4.634939965091638E10	-9.796464988827E10
1.086962754310564E11	2.703051064371333E9
4.104154502697955E10	1.0049765261215715E11
-7.600169571470506E10	7.633556310448387E10
-9.938180961272864E10	-4.094114382799418E10
-1.4806205570814693E9	-1.0801611208321259E11
9.862074723372748E10	-4.501014179296432E10
8.097947594242944E10	7.236479623865855E10
-3.440819882191693E10	1.0256958713457666E11
-1.0738438192100746E11	7.676225742719785E9
-4.899723851037964E10	-9.610849968376282E10
6.863112735467252E10	-8.355465467253224E10
1.0427318993315334E11	2.9436866476423615E10
1.4382054341927055E10	1.0743816117012022E11
-9.303101963736618E10	5.478511245956017E10
-8.65352770963778E10	-6.45083590466205E10
2.4781906940611534E10	-1.0517866129664616E11
1.062902339541796E11	-1.941459625862261E10
6.013907644613145E10	9.002849468914798E10
-5.925756663663085E10	9.04926986824622E10
-1.0629823789001663E11	-1.9572034012823006E10
-2.4117710879927826E10	-1.0548362765123955E11
8.67429546746104E10	-6.427983448132976E10
9.343606195321898E10	5.409339529550498E10
-1.3133936758734823E10	1.0732069578826175E11
-1.040622202971525E11	2.9477449195733593E10
-6.816507207944247E10	-8.429962418515544E10
4.963658923340626E10	-9.613115282201056E10
1.0755043239699265E11	7.118763486455433E9
3.567926144640461E10	1.0179962592295369E11
-8.017009309560062E10	7.242423239001897E10
-9.831712426244447E10	-4.580877502017386E10
2.4549023144655237E9	-1.0854106184176904E11
9.974265855663588E10	-4.125550554451678E10
7.701418396917322E10	7.520186543163081E10
-3.956864255025993E10	1.0024049432241595E11
-1.0823550111690385E11	2.1755972337695975E9
-4.529841477307161E10	-9.894479022696556E10
7.17096983816256E10	-8.127362693280751E10
1.0243124136660272E11	3.3154609907602856E10
9.227060893031544E9	1.071035623521737E11
-9.570389664247699E10	4.972187054506144E10
-8.390055685109557E10	-6.915567323684651E10
2.9130908221840336E10	-1.0490398884225174E11
1.0688540383348807E11	-1.5661128347734112E10
5.60271845545702E10	9.166628266084378E10
-6.323346190379204E10	8.684441715168411E10
-1.0530115089043117E11	-2.5172163297322395E10
-1.938592985587344E10	-1.0735021196314168E11
8.96271431115831E10	-6.1323434909217445E10
9.119764818899916E10	5.726585208518094E10
-1.7583127960250988E10	1.057667980780594E11
-1.0492769728112996E11	2.4001016772550488E10
-6.400959257264059E10	-8.801916091072903E10
5.42384159205949E10	-9.463321691089694E10
1.0764127988106207E11	1.1100764162802982E10
3.170785488836891E10	1.0257835886254015E11
-8.2698998231243E10	6.814291519921475E10
-9.557137973316228E10	-5.0706317603497536E10
7.877057025093031E9	-1.0888289214954002E11
1.0217020903827257E11	-3.734503163966767E10
7.437975253116362E10	7.807133649699246E10
-4.318904780139734E10	9.798200969690198E10
-1.0742941410186789E11	-2.9606720729751196E9
-4.010050184159774E10	-1.0112293408688176E11
7.60336754351665E10	-7.827725509470003E10
1.017333808749867E11	3.746381945135758E10
5.345450645822166E9	1.072927310418847E11
-9.69473351485044E10	4.536577688656527E10
-7.991037802466147E10	-7.278265021365305E10
3.455310052128567E10	-1.034561090326669E11
1.0833200045483275E11	-1.0830918725461504E10
5.278835069206692E10	9.423642828357506E10
-6.618256501397411E10	8.419178441991632E10
-1.0327150658878165E11	-2.9507493741208984E10
-1.3869905010171602E10	-1.0773607953367549E11
9.299451396059396E10	-5.692474552092559E10
8.934554517670499E10	6.1690810635464294E10
-2.1527241274243885E10	1.0539880406266312E11
-1.0520988740577408E11	1.9889975256518917E10
-5.944418380841236E10	-9.013618700148705E10
5.891982647516991E10	-9.150595554521024E10
1.0761301661908952E11	1.6519728145096548E10
2.766512900026541E10	1.0462051656696722E11
-8.516836432778906E10	6.518377442937991E10
-9.283510066068608E10	-5.405905374307906E10
1.2990377818246128E10	-1.0758793175753894E11
1.040199423795273E11	-3.196202656467847E10
7.113271530636583E10	8.216934077571686E10
-4.728061632587321E10	9.687945382513115E10
-1.0705037005302869E11	-6.77996671806011E9
-3.554717674929977E10	-1.0183785882344737E11
7.941055858078456E10	-7.391800393845505E10
9.997019268966228E10	4.286310515769819E10
5.1543566753710735E8	1.0838775110792987E11
-9.900359091786276E10	4.198590141710266E10
-7.683230978357933E10	-7.526927678869798E10
3.8787926532403145E10	-1.0087936417915051E11
1.0839099166333496E11	-5.118777518361983E9
4.821756935309202E10	9.740846323663673E10
-7.027406405853061E10	8.209053777937907E10
-1.0235953774472154E11	-3.3144033137304813E10
-9.67837071005266E9	-1.0735764545936575E11
9.480020998794182E10	-5.193649416834062E10
8.590364431257349E10	6.638988226746793E10
-2.686640135847728E10	1.0513241359432306E11
-1.0674294273198793E11	1.5967523617413143E10
-5.623261486608395E10	-9.194030137709752E10
6.201615308688304E10	-8.814866523269643E10
1.0589509962850175E11	2.1871908696775734E10
2.2082763057841385E10	1.0633268204597375E11
-8.895308295507648E10	6.1882425141537E10
-9.13891535938124E10	-5.760501205176183E10
1.662318764970177E10	-1.06468179425259E11
1.0423500471249641E11	-2.698465029795556E10
6.633772322474609E10	8.555687326659798E10
-5.266341349401733E10	9.495348534253563E10
-1.078127668167384E11	-1.1301047770357252E10
-3.2237582595311142E10	-1.031461639497963E11
8.136511192396242E10	-7.028090095584108E10
9.678992030484511E10	4.7241385856063354E10
-5.4894558832951145E9	1.0826034764165077E11
-1.0198891302746164E11	3.744588189602988E10
-7.467759575908505E10	-7.874977063781868E10
4.19395188605596E10	-9.931273974697299E10
1.0730066278655482E11	-6.528413637897831E8
4.267684899358959E10	9.907441643921729E10
-7.502543980782158E10	7.845664681919052E10
-1.0197515298054889E11	-3.813260562468295E10
-6.12063413254036E9	-1.0823994644686398E11
9.585865351381206E10	-4.835253998613336E10
8.180697044829803E10	6.942303753711052E10
-3.2551055780342133E10	1.030818436969949E11
-1.0837270117393741E11	1.0411912627131062E10
-5.313300747887836E10	-9.519382116838881E10
6.486976345658249E10	-8.626841669842702E10
1.0394191395516269E11	2.5531327744104275E10
1.652104552125061E10	1.0617165551351793E11
-9.23973398913476E10	5.678682072717788E10
-8.949916700820862E10	-6.271165004749365E10
2.0589068381932365E10	-1.0680371426891913E11
1.0470651107348152E11	-2.3596801274920776E10
6.196445829467526E10	8.715799401918845E10
-5.72949690986856E10	9.124925379820715E10
-1.0762283783460185E11	-1.7359869111299114E10
-2.8028850525654106E10	-1.0577867524800705E11
8.40884902789983E10	-6.79857221945414E10
9.443181776593E10	5.010191053429805E10
-1.0389438010895018E10	1.0655173373197868E11
-1.035986444083452E11	3.1527665467023823E10
-7.112838959237503E10	-8.331851968859135E10
4.633117123261291E10	-9.873194438723741E10
1.0739707382794104E11	2.713542387465701E9
3.850853867535932E10	9.953332653305945E10
-7.811336346243225E10	7.374184905513109E10
-9.982387266046548E10	-4.3876721763425354E10
-9.405669072112752E8	-1.0965902663597316E11
9.839567120939099E10	-4.533455380871624E10
7.925639494027596E10	7.176692174432275E10
-3.6440195945348564E10	1.0037797071644699E11
-1.0803278055677412E11	4.493710291052146E9
-4.816402688852526E10	-9.849873281319615E10
6.93798805058545E10	-8.436458314950941E10
1.0358532735356602E11	2.9105860847937183E10
1.2722901548279886E10	1.0588165258927464E11
-9.387261924737373E10	5.177203212063532E10
-8.566705864348608E10	-6.7395069333477615E10
2.626474436287143E10	-1.0653206341510403E11
1.0670037529093571E11	-1.9656549549968254E10
5.91592528084474E10	8.919326235404738E10
-6.01655760382966E10	8.806883712893625E10
-1.0562725212910469E11	-2.2584755790985825E10
-2.222490466303391E10	-1.0731764305772945E11
8.813575749174484E10	-6.457784459323463E10
9.330684487127623E10	5.393098804524088E10
-1.3921199792326485E10	1.057724955887703E11
-1.037323183188945E11	2.67581001032483E10
-6.6246854233531334E10	-8.644861453341692E10
5.174799859276956E10	-9.661852964999637E10
1.0831065611323065E11	7.4765889738780985E9
3.5195444111246056E10	1.0124776994612712E11
-8.021023614547105E10	7.037094073392276E10
-9.673077783157971E10	-4.800960648130794E10
4.890598938006302E9	-1.0930455063988785E11
1.0129519759802983E11	-4.0639652455759865E10
7.700587118843607E10	7.558587882434424E10
-3.9903646221954094E10	9.910423188019945E10
-1.0722245845105186E11	1.972019909878286E8
-4.293843680602815E10	-9.997826065594008E10
7.381907938999426E10	-8.066581564166316E10
1.029941040427146E11	3.4249849142166973E10
8.768542833386168E9	1.0699751773333617E11
-9.538827979040149E10	4.8248287028932686E10
-8.198684324241606E10	-7.037859836909023E10
3.148292778565212E10	-1.0451893082110591E11
1.0799621132826164E11	-1.4173010717759602E10
5.565592537490059E10	9.252036839143555E10
-6.357629110695838E10	8.61325274329408E10
-1.041594651904918E11	-2.6393429642059986E10
-1.7186496905251312E10	-1.0733688326467358E11
9.113972338893831E10	-5.9789985471847824E10
9.10543226389027E10	5.885416421050318E10
-1.843658343385847E10	1.0591311789348451E11
-1.0472336557888843E11	2.299828509199234E10
-6.23508576485862E10	-8.84185414237879E10
5.590844637149137E10	-9.34006193553333E10
1.0781243820306592E11	1.3073355358317848E10
3.0567009180699783E10	1.0352922137533955E11
-8.342914836757329E10	6.753942631435706E10
-9.475039272464635E10	-5.145348701853414E10
9.391876402640297E9	-1.0821841227572575E11
1.0265325294644188E11	-3.542454641107297E10
7.32402304177529E10	7.96135085920651E10
-4.466927785689587E10	9.790746722275546E10
-1.0758866429754753E11	-3.9150693215421863E9
-3.901132209877696E10	-1.0115962442828935E11
7.673675335337746E10	-7.678346255661903E10
1.0082693177897427E11	3.927072311198544E10
3.431355881916883E9	1.0776385864999559E11
-9.807072130192033E10	4.440743331890133E10
-7.948208087800143E10	-7.352826591345834E10
3.532740063187327E10	-1.0268577604988045E11
1.0780118206339046E11	-9.11942114526927E9
5.0794322703439606E10	9.513659194546193E10
-6.807682104414008E10	8.342249110714653E10
-1.0366452077346829E11	-3.082356132112431E10
-1.3252950287111252E10	-1.0789252308783798E11
9.288519883404774E10	-5.570234538215251E10
8.760112046514868E10	6.278764171628838E10
-2.388273449220048E10	1.0491184306072763E11
-1.0641825236167012E11	1.8203724597125122E10
-5.918805325350625E10	-9.126058034696675E10
5.917342807576595E10	-9.110533640233769E10
1.0639800500840576E11	1.749701303009117E10
2.5250356126886948E10	1.0442406557947043E11
-8.703413802681935E10	6.3362931991101776E10
-9.30649136743771E10	-5.6045298794716576E10
1.3478265241593992E10	-1.0820798850105803E11
1.0350094293389758E11	-3.1446546229486523E10
6.910493147989339E10	8.21587252466331E10
-4.948017979342048E10	9.518151818053197E10
-1.0779966856794925E11	-9.362068735533392E9
-3.497867136905995E10	-1.0350259742473895E11
7.962856646346489E10	-7.410750850663431E10
9.866965001741623E10	4.286992401413033E10
-1.6138786474582906E9	1.0698244217290251E11
-1.0017281506569862E11	3.916760714870192E10
-7.63536801984293E10	-7.783110443623343E10
3.966404814797036E10	-1.0192853804682832E11
1.080404378985404E11	-5.287978286821485E9
4.655428181349264E10	9.63665267465272E10
-7.16409667904046E10	7.939370598354576E10
-1.0208780266673251E11	-3.6295862543376785E10
-8.341167415805816E9	-1.092921248008969E11
9.54789365069562E10	-5.250349557426851E10
8.50737087172316E10	6.567251790649161E10
