Venus X	Venus Y
7.929752936539569E10	-7.585752600769919E10
1.0029520399044806E11	4.086470463658765E10
1.116726442499618E9	1.066944291585326E11
-9.853094033996254E10	4.0613333978866585E10
-7.666362686379767E10	-7.669707231240851E10
3.895236757409259E10	-1.0266334173932568E11
1.0893254317014098E11	-7.097058086353263E9
4.914640007455097E10	9.563394320430511E10
-6.931505895671758E10	8.070807644571277E10
-1.0169938011115617E11	-3.439091296718256E10
-9.188983677313807E9	-1.088732286330544E11
9.553932626386435E10	-5.3744650624759445E10
8.707403981151947E10	6.4649510729452484E10
-2.550709952545243E10	1.0377746079105833E11
-1.0560051267475166E11	1.4914880309929493E10
-5.538233390239688E10	-9.310890410881667E10
6.294212688403108E10	-8.964773426053775E10
1.0722379292032889E11	2.029364695606173E10
2.3725082219169365E10	1.0506471861377995E11
-8.739329944453545E10	6.102063486463589E10
-9.016807577179701E10	-5.839329980191564E10
1.7729577683308613E10	-1.0754731082212723E11
1.0564353650390204E11	-2.8276779622821068E10
6.813662150153005E10	8.445330667905714E10
-5.079574074986E10	9.428890115635593E10
-1.062504551233199E11	-1.1712345920021473E10
-3.0949164115185123E10	-1.0373164523255327E11
8.279012397589531E10	-7.116271461400563E10
9.86115204402897E10	4.639000228916841E10
-3.4584283848412585E9	1.0780430357855803E11
-1.0016448487027565E11	3.73781829514986E10
-7.32258079634977E10	-7.882483039497202E10
4.3332744131204636E10	-9.969532491870468E10
1.0901871810878612E11	-1.1633876877509031E9
4.470603198710843E10	9.88458638546205E10
-7.306149283919382E10	7.867929810880672E10
-1.004010780344581E11	-3.773653021277961E10
-4.7927005481778555E9	-1.0808671939423575E11
9.73721974365783E10	-4.8455484067452385E10
8.367339933893283E10	6.944206133127768E10
-3.0601773200709187E10	1.0353224269591818E11
-1.0674799432800206E11	1.1185330408163383E10
-5.189456363443337E10	-9.453086114211424E10
6.6107752512172325E10	-8.593032781465337E10
1.055051428115767E11	2.5812074314006325E10
1.829620379855064E10	1.0678976349952121E11
-9.082187598808948E10	5.781340617992638E10
-8.83657831792442E10	-6.1632825404306366E10
2.152540403386329E10	-1.0603676000503607E11
1.0586561964822118E11	-2.3053338285203606E10
6.342306461245514E10	8.788414075131874E10
-5.588044969973108E10	9.239880978106583E10
-1.0662399277545534E11	-1.6003259903977121E10
-2.7387911644488945E10	-1.0464961193963269E11
8.479492526098364E10	-6.7195013127031784E10
9.545853877300478E10	5.0887207326682884E10
-9.244694225194172E9	1.0769408004876376E11
-1.0276333958806908E11	3.2993965488214497E10
-7.074414983701689E10	-8.194339053848042E10
4.659902085553746E10	-9.773893002307155E10
1.0793526219774992E11	3.5154011458946543E9
3.929476959511313E10	1.0055874437593591E11
-7.747108893315924E10	7.51441079818254E10
-9.963795255679724E10	-4.240370826477238E10
-1.0403280389821255E9	-1.0853045424885463E11
9.845575623369345E10	-4.454932645448553E10
7.964156900583318E10	7.260038867624544E10
-3.601410794374119E10	1.01564595580307E11
-1.0797573109977328E11	5.8981310486009245E9
-4.850953473906894E10	-9.732273060215894E10
6.903709378922238E10	-8.361634508622264E10
1.0357572988872745E11	2.9712651272460674E10
1.2923106449201498E10	1.0675008328280864E11
-9.38854325566854E10	5.2959192782093376E10
-8.611993295782004E10	-6.6270781193284424E10
2.564946192102831E10	-1.0582942183797293E11
1.063492351911648E11	-1.9261309818815044E10
5.91400330858266E10	8.970129945891315E10
-6.020506305686135E10	8.89282359227359E10
-1.0605976208668555E11	-2.161045546817495E10
-2.296201075988459E10	-1.0667531731929073E11
8.753624488636427E10	-6.435161670432413E10
9.309060373360213E10	5.409641487679735E10
-1.3968831246670193E10	1.0624467940204077E11
-1.0404425532760358E11	2.749405364669132E10
-6.6948074718278534E10	-8.588323933095549E10
5.1021789669150986E10	-9.64999416870565E10
1.0794238047520483E11	7.36716206434026E9
3.5146092857590034E10	1.013365308850976E11
-8.034647720269603E10	7.080657144353375E10
-9.725734447152646E10	-4.754808444986146E10
4.169885041816706E9	-1.092303674983802E11
1.0083444773260693E11	-4.092662785599744E10
7.695657215858315E10	7.5349668574768E10
-3.9848657089461754E10	9.922682285701372E10
-1.0747613681023128E11	5.2707185492264473E8
-4.351425155142147E10	-9.989355547814865E10
7.334441456500641E10	-8.100754706500017E10
1.0294268653512778E11	3.3791658011630394E10
8.994002376832386E9	1.068353158385384E11
-9.532624604255762E10	4.842694316322939E10
-8.230588347781152E10	-7.025378265620445E10
3.1081621305534065E10	-1.0480087486476427E11
1.0794616691175652E11	-1.4719977723608316E10
5.600112505195974E10	9.214368357066376E10
-6.32107495275861E10	8.615612965799722E10
-1.0414870314565218E11	-2.6221731267328968E10
-1.742641496483035E10	-1.0746909856582782E11
9.11094705440523E10	-6.02913709858701E10
9.146422530791307E10	5.836473110479644E10
-1.782809237468414E10	1.0580043057503807E11
-1.0436171780590846E11	2.320161582764218E10
-6.2352333987015366E10	-8.834624122850227E10
5.592787616779745E10	-9.372829392525063E10
1.0823615857066153E11	1.2593263075319115E10
3.132982150392394E10	1.0333196213787218E11
-8.275236492242665E10	6.77582798734041E10
-9.446316390571834E10	-5.116364487413233E10
9.505421637718285E9	-1.0826867540590001E11
1.0305177281169917E11	-3.576636912126404E10
7.405807674175754E10	7.940774115593143E10
-4.376206801160301E10	9.814044310219615E10
-1.0701592321829611E11	-3.4199522858676596E9
-3.876811893957461E10	-1.0086852550559018E11
7.708549590609802E10	-7.686006302080019E10
1.0159313705980063E11	3.915667978653272E10
4.44569599954652E9	1.0802679583619028E11
-9.726440563875267E10	4.507298197577613E10
-7.9092629920736E10	-7.287963026063287E10
3.5616943429698044E10	-1.024022671694592E11
1.0842293974254515E11	-9.038997914671288E9
5.1771383349267525E10	9.546430536269395E10
-6.7141012210764984E10	8.421170232896191E10
-1.0314282867592525E11	-2.985026112381539E10
-1.3023516111180637E10	-1.0719658108575842E11
9.329177990977606E10	-5.533529363202649E10
8.840288466550098E10	6.3227482172970276E10
-2.295608775059606E10	1.0578468223575371E11
-1.0581702908959482E11	1.942220165564929E10
-5.90131167630924E10	-9.016023216656828E10
5.93214944567564E10	-9.038760581187794E10
1.068994979829112E11	1.809745761335344E10
2.6014191407992523E10	1.0535083004639711E11
-8.64504059208465E10	6.472657000923268E10
-9.295323320060779E10	-5.461150199829605E10
1.335624767119547E10	-1.0712159060311914E11
1.0360826173625664E11	-3.0642425715427887E10
6.955624912142268E10	8.311675926007576E10
-4.903590752192597E10	9.658317320453058E10
-1.0778450190937474E11	-7.718421712040319E9
-3.536624793004475E10	-1.0209610297225319E11
7.929052147048434E10	-7.309025149434818E10
9.868055018436911E10	4.38404404993811E10
-1.4441867451735666E9	1.0831377175073001E11
-1.0030732348934424E11	4.086097265755978E10
-7.698239065953302E10	-7.62125404029229E10
3.888113127744981E10	-1.0072812671238748E11
1.075358513458772E11	-4.328932160188532E9
4.6334459720083435E10	9.753292484481662E10
-7.198934820447035E10	8.096351364712866E10
-1.0292287250187315E11	-3.462571993528429E10
-9.516247600465708E9	-1.079804730714868E11
9.444408697359375E10	-5.1589418589173515E10
8.439141239806918E10	6.659944005824884E10
-2.874237457149052E10	1.0414282506884259E11
-1.0769083039417543E11	1.413721756895484E10
-5.610278930383235E10	-9.330902693871953E10
6.214203212553044E10	-8.841659452794492E10
1.0498382513053827E11	2.1995040237405167E10
2.036429532952028E10	1.0556582103966347E11
-9.017231947367668E10	5.994926992029108E10
-9.137116468364099E10	-5.9588618585524025E10
1.7162854750610344E10	-1.0741974899939767E11
1.0404778276259868E11	-2.7112148426334045E10
6.5092962256174866E10	8.50161784190083E10
-5.393851957177978E10	9.319143174064357E10
-1.0797273829066351E11	-1.3628971601525482E10
-3.143861158408874E10	-1.0474579758246399E11
8.19033031716182E10	-7.0783151854729E10
9.623163226787158E10	4.6873300681559814E10
-6.585781459996831E9	1.0685408029128778E11
-1.0230980370392848E11	3.507874951979139E10
-7.379690396909875E10	-8.084182006714098E10
4.308621347756046E10	-1.0026428870475467E11
1.0754779864719633E11	-9.534211412987806E8
4.199263812775783E10	9.813302330454172E10
-7.542752859899245E10	7.634300046938315E10
-1.0115758477484595E11	-4.047586058057489E10
-4.571649035446826E9	-1.0962386970217236E11
9.689842233952415E10	-4.8729066366853134E10
8.175725737479236E10	6.894289604832315E10
-3.2878379003019165E10	1.014892208353065E11
-1.0771201601356851E11	8.112090724244765E9
-5.139660139983414E10	-9.689464640377394E10
6.6570895695281876E10	-8.679174967703223E10
1.0462105554036064E11	2.543554752220003E10
1.6451557904093458E10	1.0526376028121478E11
-9.192627328001686E10	5.484950737127989E10
-8.78115015930252E10	-6.4548126514033165E10
2.2738861066117382E10	-1.0750587179338773E11
1.0608815749477327E11	-2.341928089464047E10
6.229253967885851E10	8.697153366811053E10
-5.6969140084166046E10	8.994251862300493E10
-1.0620752174633307E11	-1.9080475993052185E10
-2.574469361183153E10	-1.0665692158045436E11
8.603244764055202E10	-6.7710323731036865E10
9.523484451950174E10	5.054645125502139E10
-1.0129444647555855E10	1.0601335883609782E11
-1.0258378713745216E11	3.014433918489935E10
-6.900461892907202E10	-8.430631347704797E10
4.860310952866215E10	-9.85217847645182E10
1.0868581182195204E11	3.5880685398063474E9
3.882948106049312E10	9.978611134734529E10
-7.753887619682237E10	7.288982576011227E10
-9.810315234756157E10	-4.4864473820913666E10
1.3872423307241123E9	-1.0961894864352478E11
1.0008550941993718E11	-4.4281990647078285E10
7.978873287605396E10	7.26918353757759E10
-3.6215963123594574E10	1.0021385850032619E11
-1.0688874417026329E11	3.6824508442628207E9
-4.605665338768477E10	-9.866028060740863E10
7.13105691375942E10	-8.334322217756396E10
1.0438915274600217E11	3.0503916843465633E10
1.2739224421365747E10	1.0643500780691443E11
-9.336254607030481E10	5.1322422328636955E10
-8.404243515390622E10	-6.771123690920899E10
2.8217578193364845E10	-1.0572456966515158E11
1.0777112126722786E11	-1.8032894397446083E10
5.911599387361072E10	9.038124055920564E10
-6.023677116957943E10	8.810734968566562E10
-1.0466800470630432E11	-2.2942072379761765E10
-2.051708117148612E10	-1.0684526938633247E11
8.93930693508231E10	-6.3031450804180855E10
9.336780323134717E10	5.555286894693721E10
-1.4420783184598545E10	1.0634613742917868E11
-1.034959549953667E11	2.647294474523973E10
-6.498136363262568E10	-8.634485466834943E10
5.305802016856002E10	-9.538705423151758E10
1.0858123788839386E11	9.259757836009136E9
3.4496300643688644E10	1.0231533748343414E11
-8.064837750422972E10	7.029241278347868E10
-9.605750894082443E10	-4.823816614496918E10
6.098809197393537E9	-1.0855130560537848E11
1.0179952477806772E11	-3.897311225934179E10
7.634366943064603E10	7.700011444276505E10
-4.0837158610254074E10	9.935718297099576E10
-1.0723402911843744E11	-2.1640819867267358E8
-4.2030266570646E10	-9.97809787832319E10
7.450081904969595E10	-7.936716244595232E10
1.0253013251943243E11	3.580150747527961E10
7.562963110382969E9	1.0759701243684892E11
-9.605315559621999E10	4.780679649977781E10
-8.154664563168822E10	-7.071006809961226E10
3.221568549020894E10	-1.0379417688329834E11
1.0783696768587332E11	-1.274447544656068E10
5.442948979809196E10	9.3398059309251E10
-6.4758211550583176E10	8.579470144276817E10
-1.0426791470063791E11	-2.714848022980356E10
-1.6557035451161182E10	-1.0729144969578694E11
9.130774231063976E10	-5.8764376285880486E10
9.00808317542252E10	5.984110913100105E10
-1.987946679728632E10	1.0578679877416301E11
-1.0535903056200458E11	2.199300175042448E10
-6.193218206068731E10	-8.904202005418059E10
5.6367174309489746E10	-9.295206916211247E10
1.0727722969740465E11	1.397096316108975E10
2.9169778370784225E10	1.0364138909324353E11
-8.446363341713156E10	6.650081374054252E10
-9.462562992579294E10	-5.2630938215399704E10
1.006682019006285E10	-1.0843734461057909E11
1.0265882181580542E11	-3.479482224541154E10
7.216930971344882E10	7.99182271631019E10
-4.587966433325773E10	9.703310403203784E10
-1.0779406361048296E11	-5.4158640059840555E9
-3.827158306884851E10	-1.0203949889512392E11
7.728553889759639E10	-7.659783353030313E10
1.003053567317027E11	3.965948820192687E10
2.29414876932465E9	1.07174375755088E11
-9.85455303287439E10	4.282305719856727E10
-7.880088429223367E10	-7.494652016833269E10
3.632915738722373E10	-1.03042514829216E11
1.0797001105407005E11	-8.80025267010786E9
5.000550505603042E10	9.489108488721962E10
-6.869281979359462E10	8.200723293188031E10
-1.0312531983316788E11	-3.2572085613848007E10
-1.1941058006597975E10	-1.0877824670485022E11
9.376031765433778E10	-5.559180456321657E10
8.741128115638263E10	6.2853955853343445E10
-2.4423763982701725E10	1.0391358042865326E11
-1.0606721267968678E11	1.643020258529909E10
-5.774886733675158E10	-9.255300263293068E10
6.065822607428796E10	-9.12617267218253E10
1.0691573606247372E11	1.780821989787475E10
2.49902700959739E10	1.0398919286741483E11
-8.685016694352705E10	6.188524665190472E10
-9.170155471512907E10	-5.752970663390098E10
1.5373339531472397E10	-1.0864283189826945E11
1.0471873008891028E11	-3.098576101236834E10
6.927560010708888E10	8.23338004785418E10
-4.939112979889174E10	9.425882065477972E10
-1.0667809463414365E11	-1.0768703368727903E10
-3.2959605624766598E10	-1.0416446859008444E11
8.141075538957861E10	-7.364707868247832E10
9.937583486546967E10	4.357587048355545E10
-1.503484542707824E9	1.0677514173558353E11
-9.938214391541962E10	3.808155385884286E10
-7.44560530102871E10	-7.860929063035298E10
4.179325033234416E10	-1.0156602979801375E11
1.0928476229151729E11	-4.215498321202879E9
4.683039892093198E10	9.69157634668616E10
-7.119656588247255E10	7.885930418901834E10
-1.0053717944106813E11	-3.70426217751174E10
-6.120020489723763E9	-1.0907959622103448E11
9.715960578466086E10	-5.125471445215271E10
8.562827673021854E10	6.688358762579355E10
-2.7939340838934906E10	1.030372913352349E11
-1.0565967547760086E11	1.210005222137054E10
-5.263189204861712E10	-9.455829901475545E10
6.557349471643141E10	-8.801880035572012E10
1.0700332584039992E11	2.3045666277888336E10
2.132065524870143E10	1.0560683504757043E11
-8.859466258679211E10	5.865040454455456E10
-8.822116560475005E10	-6.0781722215847374E10
2.0930235081447727E10	-1.0708259224902013E11
1.0676526361838614E11	-2.553793918806451E10
6.633568434650715E10	8.618343711567142E10
-5.281142529284135E10	9.289078253158665E10
-1.054509185865424E11	-1.4519194100067606E10
-2.7770403206434174E10	-1.0451126429425655E11
8.509223768008147E10	-6.898386352096605E10
9.78676450849668E10	4.896060294093252E10
-5.777980302301364E9	1.0769551990343018E11
-1.0059530131519298E11	3.476029032521753E10
-7.061995082401007E10	-8.066474464990024E10
4.643849516036383E10	-9.84736487621699E10
1.0956065384292908E11	1.753276053637509E9
4.265437535547441E10	1.000777407865283E11
-7.45484434020644E10	7.682910326994781E10
-9.881282126081346E10	-4.023221516868658E10
-1.414729712091079E9	-1.0802611632957184E11
9.917435301597319E10	-4.574257063273558E10
8.241912398251868E10	7.179399429678023E10
-3.2721817747786636E10	1.0289921281853961E11
-1.0641848903053546E11	8.611880282043543E9
-4.883632938410852E10	-9.559340078329152E10
6.88965881231973E10	-8.390699371718385E10
1.0538520959780473E11	2.885477986065676E10
1.6073824453748226E10	1.0755554014812234E11
-9.173224179397227E10	5.5752383406682396E10
-8.616092173289891E10	-6.35479630369322E10
2.4834563474946266E10	-1.050409988901498E11
1.0698518521258119E11	-1.985934247261412E10
6.1640292195121E10	8.996211929133539E10
-5.776100307381153E10	9.135589918636313E10
-1.0565424907393066E11	-1.8308528775453545E10
-2.4157141268730206E10	-1.0481767883495447E11
8.69971782366802E10	-6.4435285945020996E10
9.456825644641856E10	5.391362525245106E10
-1.162005698864542E10	1.0797857143791359E11
-1.0317007685602377E11	3.0863961792601807E10
-6.818179622887157E10	-8.315921604873941E10
4.950077018665886E10	-9.586927340971295E10
1.0816515007162779E11	6.965759608117987E9
3.69751783847414E10	1.0220411886526567E11
-7.912559830963995E10	7.373116402649396E10
-9.822279615635944E10	-4.4336785329665825E10
2.0257075972277522E9	-1.0783323459401796E11
9.979129982328123E10	-4.1274987203037155E10
7.789901538372124E10	7.53606493807713E10
-3.852641029440534E10	1.0128616527204016E11
-1.0798699694583488E11	3.769897082399862E9
-4.589147540952965E10	-9.783709578773798E10
7.121908874806375E10	-8.107876921183656E10
1.0277627216547786E11	3.3117770485621845E10
1.0091722709686626E10	1.0776016492222871E11
-9.53098804145821E10	5.1170819136970924E10
-8.446671803701527E10	-6.780257076134442E10
2.8246706898368923E10	-1.044390989145729E11
1.0664722115054288E11	-1.580624768340551E10
5.656627515374952E10	9.188479343066939E10
-6.2760131074602844E10	8.794837288501907E10
-1.0572467531167485E11	-2.3762028267533585E10
-2.048101314578932E10	-1.066295621711165E11
8.885424679758499E10	-6.146879970790332E10
9.130017378294159E10	5.707294090486766E10
-1.7127280256174915E10	1.0637154271140007E11
-1.0512976522263638E11	2.5254849724745934E10
-6.511222219585536E10	-8.712239441437323E10
5.306555155342463E10	-9.468901236414822E10
1.0725419928893779E11	1.0601371728222803E10
3.1999873088100166E10	1.0261027736187846E11
-8.267525418594296E10	6.90150189183884E10
-9.648667033909778E10	-4.97682108690828E10
